COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
10875;25;19/09/2021;Loja_SC;-1;Saída;;;;
10878;18;19/09/2021;Loja_SC;-1;Saída;;;;
10887;10;19/09/2021;Loja_SC;6;Entrada;;;;
10897;11;19/09/2021;Loja_SC;3;Entrada;;;;
10905;30;19/09/2021;Loja_SC;-4;Saída;;;;
10924;28;20/09/2021;Loja_SC;4;Entrada;;;;
10930;22;20/09/2021;Loja_SC;2;Entrada;;;;
10937;2;20/09/2021;Loja_SC;-1;Saída;;;;
10947;7;20/09/2021;Loja_SC;-2;Saída;;;;
10953;20;21/09/2021;Loja_SC;-4;Saída;;;;
10965;9;21/09/2021;Loja_SC;3;Entrada;;;;
10966;3;21/09/2021;Loja_SC;2;Entrada;;;;
10967;3;21/09/2021;Loja_SC;2;Entrada;;;;
10972;18;21/09/2021;Loja_SC;3;Entrada;;;;
10976;4;21/09/2021;Loja_SC;2;Entrada;;;;
10980;27;21/09/2021;Loja_SC;2;Entrada;;;;
10987;25;21/09/2021;Loja_SC;2;Entrada;;;;
10990;23;22/09/2021;Loja_SC;6;Entrada;;;;
10991;20;22/09/2021;Loja_SC;2;Devolução;;;;
11004;13;22/09/2021;Loja_SC;-1;Saída;;;;
11008;22;22/09/2021;Loja_SC;3;Entrada;;;;
11010;13;22/09/2021;Loja_SC;-2;Saída;;;;
11015;1;22/09/2021;Loja_SC;-2;Saída;;;;
11018;29;22/09/2021;Loja_SC;-3;Saída;;;;
11024;7;22/09/2021;Loja_SC;4;Entrada;;;;
11025;4;22/09/2021;Loja_SC;2;Entrada;;;;
11027;18;22/09/2021;Loja_SC;-4;Saída;;;;
11029;19;22/09/2021;Loja_SC;3;Entrada;;;;
11030;23;22/09/2021;Loja_SC;2;Entrada;;;;
11034;6;22/09/2021;Loja_SC;-4;Saída;;;;
11037;32;22/09/2021;Loja_SC;-1;Saída;;;;
11038;29;23/09/2021;Loja_SC;4;Entrada;;;;
11042;10;23/09/2021;Loja_SC;4;Entrada;;;;
11044;23;23/09/2021;Loja_SC;2;Devolução;;;;
11054;21;23/09/2021;Loja_SC;3;Entrada;;;;
11056;20;23/09/2021;Loja_SC;4;Entrada;;;;
11058;26;23/09/2021;Loja_SC;-3;Saída;;;;
11061;19;23/09/2021;Loja_SC;-6;Saída;;;;
11064;28;23/09/2021;Loja_SC;2;Entrada;;;;
11065;5;23/09/2021;Loja_SC;-1;Saída;;;;
11071;30;23/09/2021;Loja_SC;2;Entrada;;;;
11085;17;24/09/2021;Loja_SC;2;Entrada;;;;
11087;5;24/09/2021;Loja_SC;-2;Saída;;;;
11088;29;24/09/2021;Loja_SC;-1;Saída;;;;
11091;20;24/09/2021;Loja_SC;-2;Saída;;;;
11098;16;24/09/2021;Loja_SC;3;Entrada;;;;
11099;20;24/09/2021;Loja_SC;-1;Saída;;;;
11101;12;24/09/2021;Loja_SC;-2;Saída;;;;
11106;13;24/09/2021;Loja_SC;-3;Saída;;;;
11108;10;24/09/2021;Loja_SC;-4;Saída;;;;
11110;7;24/09/2021;Loja_SC;-1;Saída;;;;
11113;21;24/09/2021;Loja_SC;7;Entrada;;;;
11115;8;24/09/2021;Loja_SC;-2;Saída;;;;
11117;27;24/09/2021;Loja_SC;-4;Saída;;;;
11120;26;25/09/2021;Loja_SC;-1;Saída;;;;
11131;26;25/09/2021;Loja_SC;-4;Saída;;;;
11133;16;25/09/2021;Loja_SC;-1;Saída;;;;
11134;20;25/09/2021;Loja_SC;-3;Saída;;;;
11135;29;25/09/2021;Loja_SC;2;Entrada;;;;
11143;18;25/09/2021;Loja_SC;-2;Saída;;;;
11146;22;25/09/2021;Loja_SC;-1;Saída;;;;
11149;8;25/09/2021;Loja_SC;-3;Saída;;;;
11152;25;25/09/2021;Loja_SC;3;Entrada;;;;
11154;5;25/09/2021;Loja_SC;5;Entrada;;;;
11174;20;26/09/2021;Loja_SC;2;Entrada;;;;
11177;13;26/09/2021;Loja_SC;-1;Saída;;;;
11178;25;26/09/2021;Loja_SC;-1;Saída;;;;
11180;6;26/09/2021;Loja_SC;7;Entrada;;;;
11187;31;26/09/2021;Loja_SC;2;Entrada;;;;
11193;27;26/09/2021;Loja_SC;-1;Saída;;;;
11202;13;27/09/2021;Loja_SC;-5;Saída;;;;
11209;10;27/09/2021;Loja_SC;2;Entrada;;;;
11213;21;27/09/2021;Loja_SC;6;Entrada;;;;
11221;12;27/09/2021;Loja_SC;4;Entrada;;;;
11226;13;27/09/2021;Loja_SC;-5;Saída;;;;
11232;4;27/09/2021;Loja_SC;2;Entrada;;;;
11245;24;28/09/2021;Loja_SC;3;Entrada;;;;
11253;9;28/09/2021;Loja_SC;-2;Saída;;;;
11260;22;28/09/2021;Loja_SC;-2;Saída;;;;
11264;15;28/09/2021;Loja_SC;2;Entrada;;;;
11269;24;28/09/2021;Loja_SC;-1;Saída;;;;
11270;28;28/09/2021;Loja_SC;-1;Saída;;;;
11277;19;29/09/2021;Loja_SC;3;Entrada;;;;
11279;14;29/09/2021;Loja_SC;2;Entrada;;;;
11293;31;29/09/2021;Loja_SC;3;Entrada;;;;
11294;16;29/09/2021;Loja_SC;2;Entrada;;;;
11300;14;29/09/2021;Loja_SC;-4;Saída;;;;
11311;13;30/09/2021;Loja_SC;-1;Saída;;;;
11319;10;30/09/2021;Loja_SC;3;Entrada;;;;
11341;26;30/09/2021;Loja_SC;3;Entrada;;;;
11349;11;30/09/2021;Loja_SC;2;Entrada;;;;
11356;19;01/10/2021;Loja_SC;-5;Saída;;;;
11357;8;01/10/2021;Loja_SC;4;Entrada;;;;
11360;7;01/10/2021;Loja_SC;2;Entrada;;;;
11361;19;01/10/2021;Loja_SC;-1;Saída;;;;
11363;31;01/10/2021;Loja_SC;2;Entrada;;;;
11377;22;01/10/2021;Loja_SC;-1;Saída;;;;
11379;24;01/10/2021;Loja_SC;-1;Saída;;;;
11385;6;01/10/2021;Loja_SC;3;Entrada;;;;
11387;31;01/10/2021;Loja_SC;12;Entrada;;;;
11393;5;01/10/2021;Loja_SC;-2;Saída;;;;
11398;9;01/10/2021;Loja_SC;2;Entrada;;;;
11399;28;01/10/2021;Loja_SC;-2;Saída;;;;
11400;8;01/10/2021;Loja_SC;2;Entrada;;;;
11405;24;01/10/2021;Loja_SC;3;Entrada;;;;
11410;23;02/10/2021;Loja_SC;2;Entrada;;;;
11425;14;02/10/2021;Loja_SC;-4;Saída;;;;
11427;5;02/10/2021;Loja_SC;-2;Saída;;;;
11430;12;02/10/2021;Loja_SC;-1;Saída;;;;
11431;29;02/10/2021;Loja_SC;3;Entrada;;;;
11433;2;02/10/2021;Loja_SC;2;Entrada;;;;
11435;13;02/10/2021;Loja_SC;4;Entrada;;;;
11455;13;02/10/2021;Loja_SC;4;Devolução;;;;
11467;28;03/10/2021;Loja_SC;4;Entrada;;;;
11477;20;03/10/2021;Loja_SC;3;Entrada;;;;
11489;18;03/10/2021;Loja_SC;3;Entrada;;;;
11491;9;03/10/2021;Loja_SC;3;Entrada;;;;
11493;9;03/10/2021;Loja_SC;-2;Saída;;;;
11514;11;04/10/2021;Loja_SC;2;Devolução;;;;
11517;18;04/10/2021;Loja_SC;-1;Saída;;;;
11519;22;04/10/2021;Loja_SC;-2;Saída;;;;
11522;28;04/10/2021;Loja_SC;-3;Saída;;;;
11525;1;04/10/2021;Loja_SC;2;Entrada;;;;
11528;19;04/10/2021;Loja_SC;4;Entrada;;;;
11547;25;05/10/2021;Loja_SC;-1;Saída;;;;
11556;22;05/10/2021;Loja_SC;3;Entrada;;;;
11566;27;05/10/2021;Loja_SC;-6;Saída;;;;
11580;18;05/10/2021;Loja_SC;5;Entrada;;;;
11581;25;05/10/2021;Loja_SC;11;Entrada;;;;
11592;17;06/10/2021;Loja_SC;2;Entrada;;;;
11600;10;06/10/2021;Loja_SC;-2;Saída;;;;
11608;21;06/10/2021;Loja_SC;-3;Saída;;;;
11611;11;06/10/2021;Loja_SC;-2;Saída;;;;
11612;28;06/10/2021;Loja_SC;-1;Saída;;;;
11613;9;06/10/2021;Loja_SC;3;Entrada;;;;
11618;1;06/10/2021;Loja_SC;2;Entrada;;;;
11631;22;07/10/2021;Loja_SC;3;Entrada;;;;
11633;6;07/10/2021;Loja_SC;3;Entrada;;;;
11646;12;07/10/2021;Loja_SC;2;Entrada;;;;
11650;11;07/10/2021;Loja_SC;5;Entrada;;;;
11668;11;07/10/2021;Loja_SC;4;Entrada;;;;
11672;21;07/10/2021;Loja_SC;5;Entrada;;;;
11674;19;08/10/2021;Loja_SC;3;Entrada;;;;
11679;24;08/10/2021;Loja_SC;3;Devolução;;;;
11681;22;08/10/2021;Loja_SC;-3;Saída;;;;
11698;32;08/10/2021;Loja_SC;2;Entrada;;;;
11706;25;08/10/2021;Loja_SC;2;Entrada;;;;
11710;11;09/10/2021;Loja_SC;2;Entrada;;;;
11715;19;09/10/2021;Loja_SC;-1;Saída;;;;
11716;21;09/10/2021;Loja_SC;-1;Saída;;;;
11717;3;09/10/2021;Loja_SC;3;Entrada;;;;
11729;25;09/10/2021;Loja_SC;-3;Saída;;;;
11730;14;09/10/2021;Loja_SC;5;Entrada;;;;
11733;6;09/10/2021;Loja_SC;2;Entrada;;;;
11737;28;09/10/2021;Loja_SC;-5;Saída;;;;
11738;6;09/10/2021;Loja_SC;-2;Saída;;;;
11739;4;09/10/2021;Loja_SC;3;Entrada;;;;
11745;23;10/10/2021;Loja_SC;4;Entrada;;;;
11749;19;10/10/2021;Loja_SC;-3;Saída;;;;
11751;3;10/10/2021;Loja_SC;3;Entrada;;;;
11754;7;10/10/2021;Loja_SC;-1;Saída;;;;
11758;13;10/10/2021;Loja_SC;8;Entrada;;;;
11771;4;10/10/2021;Loja_SC;-1;Saída;;;;
11773;2;10/10/2021;Loja_SC;-1;Saída;;;;
11774;25;10/10/2021;Loja_SC;-3;Saída;;;;
11785;3;11/10/2021;Loja_SC;-1;Saída;;;;
11794;27;11/10/2021;Loja_SC;2;Entrada;;;;
11795;16;11/10/2021;Loja_SC;3;Devolução;;;;
11799;4;11/10/2021;Loja_SC;2;Entrada;;;;
11811;14;11/10/2021;Loja_SC;4;Entrada;;;;
11812;18;11/10/2021;Loja_SC;3;Entrada;;;;
11819;13;12/10/2021;Loja_SC;-4;Saída;;;;
11820;18;12/10/2021;Loja_SC;-6;Saída;;;;
11821;31;12/10/2021;Loja_SC;2;Entrada;;;;
11830;25;12/10/2021;Loja_SC;-4;Saída;;;;
11831;26;12/10/2021;Loja_SC;-1;Saída;;;;
11842;8;12/10/2021;Loja_SC;2;Entrada;;;;
11855;28;13/10/2021;Loja_SC;-1;Saída;;;;
11856;31;13/10/2021;Loja_SC;2;Entrada;;;;
11860;21;13/10/2021;Loja_SC;4;Entrada;;;;
11867;26;13/10/2021;Loja_SC;-4;Saída;;;;
11871;6;13/10/2021;Loja_SC;2;Entrada;;;;
11875;21;13/10/2021;Loja_SC;-1;Saída;;;;
11882;32;13/10/2021;Loja_SC;2;Devolução;;;;
11884;25;13/10/2021;Loja_SC;2;Entrada;;;;
11885;1;14/10/2021;Loja_SC;2;Entrada;;;;
11890;21;14/10/2021;Loja_SC;2;Entrada;;;;
11901;4;14/10/2021;Loja_SC;2;Entrada;;;;
11902;13;14/10/2021;Loja_SC;-2;Saída;;;;
11903;22;14/10/2021;Loja_SC;2;Entrada;;;;
11905;15;14/10/2021;Loja_SC;2;Entrada;;;;
11907;26;14/10/2021;Loja_SC;6;Entrada;;;;
11912;20;14/10/2021;Loja_SC;-1;Saída;;;;
11920;30;14/10/2021;Loja_SC;-2;Saída;;;;
11921;10;14/10/2021;Loja_SC;9;Entrada;;;;
11936;4;15/10/2021;Loja_SC;4;Entrada;;;;
11940;12;15/10/2021;Loja_SC;2;Entrada;;;;
11987;9;16/10/2021;Loja_SC;4;Entrada;;;;
11989;15;16/10/2021;Loja_SC;2;Entrada;;;;
11990;20;16/10/2021;Loja_SC;10;Entrada;;;;
11991;8;16/10/2021;Loja_SC;2;Entrada;;;;
11994;22;16/10/2021;Loja_SC;2;Devolução;;;;
12002;31;16/10/2021;Loja_SC;21;Entrada;;;;
12008;8;17/10/2021;Loja_SC;-4;Saída;;;;
12009;13;17/10/2021;Loja_SC;-3;Saída;;;;
12024;16;17/10/2021;Loja_SC;2;Entrada;;;;
12033;6;17/10/2021;Loja_SC;3;Entrada;;;;
12034;3;17/10/2021;Loja_SC;-2;Saída;;;;
12036;18;17/10/2021;Loja_SC;7;Entrada;;;;
12037;4;17/10/2021;Loja_SC;-2;Saída;;;;
12038;12;17/10/2021;Loja_SC;3;Entrada;;;;
12065;23;18/10/2021;Loja_SC;-1;Saída;;;;
12067;10;18/10/2021;Loja_SC;-2;Saída;;;;
12069;21;18/10/2021;Loja_SC;2;Entrada;;;;
12071;21;18/10/2021;Loja_SC;5;Entrada;;;;
12072;29;18/10/2021;Loja_SC;-2;Saída;;;;
12077;4;18/10/2021;Loja_SC;5;Entrada;;;;
12090;27;18/10/2021;Loja_SC;7;Entrada;;;;
12091;21;18/10/2021;Loja_SC;8;Entrada;;;;
12092;29;18/10/2021;Loja_SC;-1;Saída;;;;
12118;13;19/10/2021;Loja_SC;2;Entrada;;;;
12130;31;19/10/2021;Loja_SC;-1;Saída;;;;
12135;7;19/10/2021;Loja_SC;2;Entrada;;;;
12136;8;19/10/2021;Loja_SC;4;Entrada;;;;
12137;8;19/10/2021;Loja_SC;3;Entrada;;;;
12140;30;19/10/2021;Loja_SC;2;Entrada;;;;
12161;15;20/10/2021;Loja_SC;3;Entrada;;;;
12162;26;20/10/2021;Loja_SC;2;Entrada;;;;
12167;1;20/10/2021;Loja_SC;-1;Saída;;;;
12171;10;20/10/2021;Loja_SC;3;Entrada;;;;
12176;12;20/10/2021;Loja_SC;8;Entrada;;;;
12183;20;20/10/2021;Loja_SC;3;Devolução;;;;
12185;27;20/10/2021;Loja_SC;3;Devolução;;;;
12187;13;20/10/2021;Loja_SC;-1;Saída;;;;
12190;10;20/10/2021;Loja_SC;5;Entrada;;;;
12191;20;20/10/2021;Loja_SC;-2;Saída;;;;
12202;11;21/10/2021;Loja_SC;-1;Saída;;;;
12214;1;21/10/2021;Loja_SC;2;Entrada;;;;
12221;29;21/10/2021;Loja_SC;2;Entrada;;;;
12226;13;21/10/2021;Loja_SC;2;Entrada;;;;
12227;13;21/10/2021;Loja_SC;5;Entrada;;;;
12228;7;21/10/2021;Loja_SC;2;Entrada;;;;
12229;8;21/10/2021;Loja_SC;4;Devolução;;;;
12244;11;22/10/2021;Loja_SC;4;Entrada;;;;
12245;22;22/10/2021;Loja_SC;-1;Saída;;;;
12252;27;22/10/2021;Loja_SC;4;Entrada;;;;
12261;32;22/10/2021;Loja_SC;2;Entrada;;;;
12265;26;22/10/2021;Loja_SC;-6;Saída;;;;
12266;23;22/10/2021;Loja_SC;2;Entrada;;;;
12268;21;22/10/2021;Loja_SC;2;Entrada;;;;
12278;18;22/10/2021;Loja_SC;4;Entrada;;;;
12282;29;22/10/2021;Loja_SC;-2;Saída;;;;
12284;23;22/10/2021;Loja_SC;2;Entrada;;;;
12293;14;23/10/2021;Loja_SC;-2;Saída;;;;
12306;17;23/10/2021;Loja_SC;2;Entrada;;;;
12307;21;23/10/2021;Loja_SC;-4;Saída;;;;
12310;10;23/10/2021;Loja_SC;4;Entrada;;;;
12316;6;23/10/2021;Loja_SC;3;Entrada;;;;
12321;13;23/10/2021;Loja_SC;-3;Saída;;;;
12327;19;24/10/2021;Loja_SC;-1;Saída;;;;
12328;16;24/10/2021;Loja_SC;2;Entrada;;;;
12329;5;24/10/2021;Loja_SC;-2;Saída;;;;
12331;5;24/10/2021;Loja_SC;-3;Saída;;;;
12333;28;24/10/2021;Loja_SC;3;Entrada;;;;
12334;30;24/10/2021;Loja_SC;-1;Saída;;;;
12337;23;24/10/2021;Loja_SC;3;Entrada;;;;
12344;2;24/10/2021;Loja_SC;-1;Saída;;;;
12354;19;24/10/2021;Loja_SC;2;Entrada;;;;
12357;30;24/10/2021;Loja_SC;-1;Saída;;;;
12360;1;25/10/2021;Loja_SC;4;Entrada;;;;
12368;28;25/10/2021;Loja_SC;-1;Saída;;;;
12372;17;25/10/2021;Loja_SC;-1;Saída;;;;
12389;13;25/10/2021;Loja_SC;2;Entrada;;;;
12391;28;25/10/2021;Loja_SC;-1;Saída;;;;
12393;32;25/10/2021;Loja_SC;3;Entrada;;;;
12394;18;25/10/2021;Loja_SC;2;Entrada;;;;
12402;11;26/10/2021;Loja_SC;3;Entrada;;;;
12415;29;26/10/2021;Loja_SC;-1;Saída;;;;
12418;11;26/10/2021;Loja_SC;-2;Saída;;;;
12421;26;26/10/2021;Loja_SC;-1;Saída;;;;
12433;26;27/10/2021;Loja_SC;-4;Saída;;;;
12438;9;27/10/2021;Loja_SC;-1;Saída;;;;
12444;31;27/10/2021;Loja_SC;-1;Saída;;;;
12446;28;27/10/2021;Loja_SC;-1;Saída;;;;
12451;13;27/10/2021;Loja_SC;8;Entrada;;;;
12456;21;27/10/2021;Loja_SC;7;Entrada;;;;
12460;22;27/10/2021;Loja_SC;2;Entrada;;;;
12466;10;27/10/2021;Loja_SC;4;Entrada;;;;
12467;18;27/10/2021;Loja_SC;3;Entrada;;;;
12468;20;27/10/2021;Loja_SC;4;Entrada;;;;
12469;11;27/10/2021;Loja_SC;-1;Saída;;;;
12471;19;27/10/2021;Loja_SC;-1;Saída;;;;
12475;23;27/10/2021;Loja_SC;3;Entrada;;;;
12480;10;27/10/2021;Loja_SC;-2;Saída;;;;
12485;11;27/10/2021;Loja_SC;5;Entrada;;;;
12511;5;28/10/2021;Loja_SC;-1;Saída;;;;
12515;10;28/10/2021;Loja_SC;-4;Saída;;;;
12519;29;28/10/2021;Loja_SC;2;Entrada;;;;
12532;5;29/10/2021;Loja_SC;4;Devolução;;;;
12542;28;29/10/2021;Loja_SC;-4;Saída;;;;
12545;23;29/10/2021;Loja_SC;5;Entrada;;;;
12551;21;29/10/2021;Loja_SC;-3;Saída;;;;
12570;24;29/10/2021;Loja_SC;-1;Saída;;;;
12572;21;30/10/2021;Loja_SC;6;Entrada;;;;
12576;20;30/10/2021;Loja_SC;-2;Saída;;;;
12595;9;30/10/2021;Loja_SC;3;Entrada;;;;
12596;21;30/10/2021;Loja_SC;2;Entrada;;;;
12597;26;30/10/2021;Loja_SC;2;Entrada;;;;
12602;19;30/10/2021;Loja_SC;5;Entrada;;;;
12606;25;30/10/2021;Loja_SC;5;Devolução;;;;
12607;24;30/10/2021;Loja_SC;-1;Saída;;;;
12609;1;30/10/2021;Loja_SC;2;Entrada;;;;
12615;22;30/10/2021;Loja_SC;3;Entrada;;;;
12627;6;31/10/2021;Loja_SC;3;Entrada;;;;
12629;27;31/10/2021;Loja_SC;-3;Saída;;;;
12632;14;31/10/2021;Loja_SC;3;Entrada;;;;
12640;24;31/10/2021;Loja_SC;4;Entrada;;;;
12651;9;31/10/2021;Loja_SC;2;Entrada;;;;
12653;21;31/10/2021;Loja_SC;-1;Saída;;;;
12661;31;01/11/2021;Loja_SC;-2;Saída;;;;
12674;26;01/11/2021;Loja_SC;2;Entrada;;;;
12683;26;01/11/2021;Loja_SC;-1;Saída;;;;
12693;14;01/11/2021;Loja_SC;-1;Saída;;;;
12695;3;01/11/2021;Loja_SC;-4;Saída;;;;
12700;6;02/11/2021;Loja_SC;2;Entrada;;;;
12709;23;02/11/2021;Loja_SC;3;Entrada;;;;
12712;25;02/11/2021;Loja_SC;4;Entrada;;;;
12714;4;02/11/2021;Loja_SC;2;Entrada;;;;
12717;8;02/11/2021;Loja_SC;2;Entrada;;;;
12721;25;02/11/2021;Loja_SC;6;Entrada;;;;
12726;24;02/11/2021;Loja_SC;2;Entrada;;;;
12729;10;02/11/2021;Loja_SC;-1;Saída;;;;
12734;2;02/11/2021;Loja_SC;3;Entrada;;;;
12737;22;02/11/2021;Loja_SC;-2;Saída;;;;
12738;18;03/11/2021;Loja_SC;-9;Saída;;;;
12742;24;03/11/2021;Loja_SC;2;Entrada;;;;
12743;3;03/11/2021;Loja_SC;-3;Saída;;;;
12747;13;03/11/2021;Loja_SC;5;Entrada;;;;
12751;1;03/11/2021;Loja_SC;3;Devolução;;;;
12752;12;03/11/2021;Loja_SC;2;Entrada;;;;
12757;14;03/11/2021;Loja_SC;2;Entrada;;;;
12758;3;03/11/2021;Loja_SC;3;Entrada;;;;
12765;31;03/11/2021;Loja_SC;3;Entrada;;;;
12769;3;03/11/2021;Loja_SC;-2;Saída;;;;
12774;25;03/11/2021;Loja_SC;3;Entrada;;;;
12776;10;03/11/2021;Loja_SC;-8;Saída;;;;
12785;26;04/11/2021;Loja_SC;4;Devolução;;;;
12787;26;04/11/2021;Loja_SC;3;Entrada;;;;
12790;7;04/11/2021;Loja_SC;-1;Saída;;;;
12797;5;04/11/2021;Loja_SC;2;Entrada;;;;
12800;3;04/11/2021;Loja_SC;3;Entrada;;;;
12807;10;04/11/2021;Loja_SC;2;Devolução;;;;
12809;10;04/11/2021;Loja_SC;5;Entrada;;;;
12815;29;04/11/2021;Loja_SC;2;Devolução;;;;
12820;18;05/11/2021;Loja_SC;3;Entrada;;;;
12828;27;05/11/2021;Loja_SC;3;Entrada;;;;
12834;23;05/11/2021;Loja_SC;-1;Saída;;;;
12847;21;05/11/2021;Loja_SC;2;Entrada;;;;
12853;11;05/11/2021;Loja_SC;-5;Saída;;;;
12858;8;05/11/2021;Loja_SC;2;Entrada;;;;
12869;14;06/11/2021;Loja_SC;-2;Saída;;;;
12876;24;06/11/2021;Loja_SC;-1;Saída;;;;
12879;14;06/11/2021;Loja_SC;4;Entrada;;;;
12881;29;06/11/2021;Loja_SC;31;Entrada;;;;
12887;27;06/11/2021;Loja_SC;-3;Saída;;;;
12888;7;06/11/2021;Loja_SC;-2;Saída;;;;
12902;4;06/11/2021;Loja_SC;-1;Saída;;;;
12904;14;06/11/2021;Loja_SC;4;Entrada;;;;
12910;11;07/11/2021;Loja_SC;-3;Saída;;;;
12917;5;07/11/2021;Loja_SC;4;Entrada;;;;
12919;13;07/11/2021;Loja_SC;2;Devolução;;;;
12924;2;07/11/2021;Loja_SC;2;Entrada;;;;
12927;32;07/11/2021;Loja_SC;-1;Saída;;;;
12933;17;07/11/2021;Loja_SC;2;Entrada;;;;
12941;8;07/11/2021;Loja_SC;3;Devolução;;;;
12942;15;07/11/2021;Loja_SC;2;Entrada;;;;
12950;23;08/11/2021;Loja_SC;-1;Saída;;;;
12966;11;08/11/2021;Loja_SC;-2;Saída;;;;
12969;7;08/11/2021;Loja_SC;2;Entrada;;;;
12974;8;08/11/2021;Loja_SC;2;Devolução;;;;
12993;7;08/11/2021;Loja_SC;4;Entrada;;;;
13009;10;09/11/2021;Loja_SC;-1;Saída;;;;
13016;20;09/11/2021;Loja_SC;-2;Saída;;;;
13026;19;09/11/2021;Loja_SC;-1;Saída;;;;
13042;6;10/11/2021;Loja_SC;-2;Saída;;;;
13054;6;10/11/2021;Loja_SC;-1;Saída;;;;
13056;7;10/11/2021;Loja_SC;3;Entrada;;;;
13058;29;10/11/2021;Loja_SC;2;Entrada;;;;
13061;12;10/11/2021;Loja_SC;4;Entrada;;;;
13064;7;10/11/2021;Loja_SC;3;Devolução;;;;
13082;32;11/11/2021;Loja_SC;4;Entrada;;;;
13093;11;11/11/2021;Loja_SC;-4;Saída;;;;
13097;30;11/11/2021;Loja_SC;2;Entrada;;;;
13107;19;11/11/2021;Loja_SC;2;Entrada;;;;
13111;21;11/11/2021;Loja_SC;4;Entrada;;;;
13112;31;11/11/2021;Loja_SC;-2;Saída;;;;
13116;19;11/11/2021;Loja_SC;2;Entrada;;;;
13119;27;11/11/2021;Loja_SC;5;Entrada;;;;
13120;27;11/11/2021;Loja_SC;5;Entrada;;;;
13122;9;12/11/2021;Loja_SC;6;Entrada;;;;
13128;18;12/11/2021;Loja_SC;-2;Saída;;;;
13137;25;12/11/2021;Loja_SC;3;Entrada;;;;
13144;19;12/11/2021;Loja_SC;2;Devolução;;;;
13145;20;12/11/2021;Loja_SC;6;Entrada;;;;
13149;1;12/11/2021;Loja_SC;2;Entrada;;;;
13164;24;13/11/2021;Loja_SC;-2;Saída;;;;
13167;21;13/11/2021;Loja_SC;-1;Saída;;;;
13171;26;13/11/2021;Loja_SC;-1;Saída;;;;
13178;24;13/11/2021;Loja_SC;2;Entrada;;;;
13182;10;13/11/2021;Loja_SC;5;Entrada;;;;
13185;25;13/11/2021;Loja_SC;4;Entrada;;;;
13188;24;13/11/2021;Loja_SC;-3;Saída;;;;
13191;23;13/11/2021;Loja_SC;-2;Saída;;;;
13193;25;13/11/2021;Loja_SC;4;Entrada;;;;
13197;2;14/11/2021;Loja_SC;2;Devolução;;;;
13199;19;14/11/2021;Loja_SC;-3;Saída;;;;
13202;11;14/11/2021;Loja_SC;3;Entrada;;;;
13207;5;14/11/2021;Loja_SC;-1;Saída;;;;
13213;22;14/11/2021;Loja_SC;2;Entrada;;;;
13214;25;14/11/2021;Loja_SC;3;Entrada;;;;
13217;30;14/11/2021;Loja_SC;-1;Saída;;;;
13221;6;14/11/2021;Loja_SC;-1;Saída;;;;
13230;11;14/11/2021;Loja_SC;-1;Saída;;;;
13233;9;15/11/2021;Loja_SC;2;Entrada;;;;
13237;9;15/11/2021;Loja_SC;-3;Saída;;;;
13246;3;15/11/2021;Loja_SC;-1;Saída;;;;
13248;10;15/11/2021;Loja_SC;3;Entrada;;;;
13249;23;15/11/2021;Loja_SC;2;Entrada;;;;
13250;18;15/11/2021;Loja_SC;2;Entrada;;;;
13251;16;15/11/2021;Loja_SC;2;Entrada;;;;
13256;6;15/11/2021;Loja_SC;4;Entrada;;;;
13257;24;15/11/2021;Loja_SC;-1;Saída;;;;
13260;23;15/11/2021;Loja_SC;2;Entrada;;;;
13271;7;15/11/2021;Loja_SC;-2;Saída;;;;
13275;18;16/11/2021;Loja_SC;-5;Saída;;;;
13280;12;16/11/2021;Loja_SC;-1;Saída;;;;
13285;10;16/11/2021;Loja_SC;5;Devolução;;;;
13287;10;16/11/2021;Loja_SC;-1;Saída;;;;
13289;5;16/11/2021;Loja_SC;4;Entrada;;;;
13290;4;16/11/2021;Loja_SC;2;Entrada;;;;
13299;18;16/11/2021;Loja_SC;2;Entrada;;;;
13315;3;16/11/2021;Loja_SC;-2;Saída;;;;
13318;31;16/11/2021;Loja_SC;-1;Saída;;;;
13326;31;17/11/2021;Loja_SC;-3;Saída;;;;
13328;17;17/11/2021;Loja_SC;2;Entrada;;;;
13331;26;17/11/2021;Loja_SC;3;Devolução;;;;
13336;19;17/11/2021;Loja_SC;3;Devolução;;;;
13344;12;17/11/2021;Loja_SC;2;Devolução;;;;
13358;20;17/11/2021;Loja_SC;4;Entrada;;;;
13360;5;17/11/2021;Loja_SC;-1;Saída;;;;
13364;28;18/11/2021;Loja_SC;2;Entrada;;;;
13376;30;18/11/2021;Loja_SC;2;Entrada;;;;
13380;6;18/11/2021;Loja_SC;5;Entrada;;;;
13381;25;18/11/2021;Loja_SC;2;Entrada;;;;
13383;29;18/11/2021;Loja_SC;-1;Saída;;;;
13384;9;18/11/2021;Loja_SC;-2;Saída;;;;
13386;27;18/11/2021;Loja_SC;-1;Saída;;;;
13388;21;18/11/2021;Loja_SC;3;Entrada;;;;
13393;12;18/11/2021;Loja_SC;4;Entrada;;;;
13394;32;18/11/2021;Loja_SC;2;Entrada;;;;
13401;9;19/11/2021;Loja_SC;2;Entrada;;;;
13404;28;19/11/2021;Loja_SC;2;Entrada;;;;
13425;25;19/11/2021;Loja_SC;-1;Saída;;;;
13429;3;19/11/2021;Loja_SC;5;Entrada;;;;
13461;13;20/11/2021;Loja_SC;-1;Saída;;;;
