COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
7353;18;24/06/2021;Loja_BA;2;Entrada;;;;
7358;12;25/06/2021;Loja_BA;-2;Saída;;;;
7364;13;25/06/2021;Loja_BA;2;Entrada;;;;
7370;27;25/06/2021;Loja_BA;2;Entrada;;;;
7373;1;25/06/2021;Loja_BA;-1;Saída;;;;
7385;19;25/06/2021;Loja_BA;-2;Saída;;;;
7387;24;25/06/2021;Loja_BA;-5;Saída;;;;
7390;10;25/06/2021;Loja_BA;-1;Saída;;;;
7392;1;25/06/2021;Loja_BA;2;Devolução;;;;
7394;14;25/06/2021;Loja_BA;2;Entrada;;;;
7395;30;25/06/2021;Loja_BA;3;Entrada;;;;
7400;20;25/06/2021;Loja_BA;4;Entrada;;;;
7408;20;25/06/2021;Loja_BA;-2;Saída;;;;
7410;17;25/06/2021;Loja_BA;-1;Saída;;;;
7414;20;26/06/2021;Loja_BA;2;Entrada;;;;
7416;6;26/06/2021;Loja_BA;3;Entrada;;;;
7417;13;26/06/2021;Loja_BA;2;Entrada;;;;
7419;14;26/06/2021;Loja_BA;2;Entrada;;;;
7422;5;26/06/2021;Loja_BA;2;Entrada;;;;
7427;22;26/06/2021;Loja_BA;2;Entrada;;;;
7433;1;26/06/2021;Loja_BA;3;Entrada;;;;
7435;4;26/06/2021;Loja_BA;4;Entrada;;;;
7438;22;26/06/2021;Loja_BA;-1;Saída;;;;
7439;15;26/06/2021;Loja_BA;2;Entrada;;;;
7445;16;26/06/2021;Loja_BA;3;Entrada;;;;
7446;22;26/06/2021;Loja_BA;-2;Saída;;;;
7448;28;26/06/2021;Loja_BA;3;Entrada;;;;
7450;9;26/06/2021;Loja_BA;-1;Saída;;;;
7451;25;26/06/2021;Loja_BA;-3;Saída;;;;
7452;7;26/06/2021;Loja_BA;3;Entrada;;;;
7453;11;26/06/2021;Loja_BA;-1;Saída;;;;
7463;7;27/06/2021;Loja_BA;-3;Saída;;;;
7466;2;27/06/2021;Loja_BA;2;Entrada;;;;
7468;21;27/06/2021;Loja_BA;-4;Saída;;;;
7469;18;27/06/2021;Loja_BA;-1;Saída;;;;
7473;26;27/06/2021;Loja_BA;3;Entrada;;;;
7474;2;27/06/2021;Loja_BA;2;Entrada;;;;
7482;1;27/06/2021;Loja_BA;-1;Saída;;;;
7483;3;27/06/2021;Loja_BA;-1;Saída;;;;
7487;12;27/06/2021;Loja_BA;3;Entrada;;;;
7489;27;27/06/2021;Loja_BA;2;Entrada;;;;
7494;30;27/06/2021;Loja_BA;2;Entrada;;;;
7504;12;28/06/2021;Loja_BA;3;Entrada;;;;
7505;5;28/06/2021;Loja_BA;2;Entrada;;;;
7506;19;28/06/2021;Loja_BA;-3;Saída;;;;
7508;4;28/06/2021;Loja_BA;2;Entrada;;;;
7511;3;28/06/2021;Loja_BA;3;Entrada;;;;
7512;2;28/06/2021;Loja_BA;3;Entrada;;;;
7515;4;28/06/2021;Loja_BA;-1;Saída;;;;
7521;23;28/06/2021;Loja_BA;2;Entrada;;;;
7523;26;28/06/2021;Loja_BA;2;Entrada;;;;
7525;28;28/06/2021;Loja_BA;-1;Saída;;;;
7527;5;28/06/2021;Loja_BA;-3;Saída;;;;
7528;28;28/06/2021;Loja_BA;-3;Saída;;;;
7534;11;28/06/2021;Loja_BA;-1;Saída;;;;
7535;10;28/06/2021;Loja_BA;4;Entrada;;;;
7541;9;28/06/2021;Loja_BA;-2;Saída;;;;
7542;20;28/06/2021;Loja_BA;2;Entrada;;;;
7547;12;29/06/2021;Loja_BA;5;Entrada;;;;
7549;23;29/06/2021;Loja_BA;4;Entrada;;;;
7555;24;29/06/2021;Loja_BA;3;Entrada;;;;
7561;15;29/06/2021;Loja_BA;-2;Saída;;;;
7567;18;29/06/2021;Loja_BA;-1;Saída;;;;
7572;11;29/06/2021;Loja_BA;4;Entrada;;;;
7582;28;30/06/2021;Loja_BA;2;Entrada;;;;
7591;13;30/06/2021;Loja_BA;2;Devolução;;;;
7599;18;30/06/2021;Loja_BA;2;Devolução;;;;
7605;11;30/06/2021;Loja_BA;-1;Saída;;;;
7609;8;30/06/2021;Loja_BA;2;Entrada;;;;
7611;1;01/07/2021;Loja_BA;2;Entrada;;;;
7616;25;01/07/2021;Loja_BA;-1;Saída;;;;
7620;26;01/07/2021;Loja_BA;3;Entrada;;;;
7623;22;01/07/2021;Loja_BA;2;Entrada;;;;
7632;5;01/07/2021;Loja_BA;-1;Saída;;;;
7633;16;01/07/2021;Loja_BA;3;Devolução;;;;
7638;9;01/07/2021;Loja_BA;3;Entrada;;;;
7644;27;01/07/2021;Loja_BA;2;Entrada;;;;
7653;25;02/07/2021;Loja_BA;-1;Saída;;;;
7657;11;02/07/2021;Loja_BA;2;Entrada;;;;
7660;10;02/07/2021;Loja_BA;-3;Saída;;;;
7663;30;02/07/2021;Loja_BA;-3;Saída;;;;
7670;19;02/07/2021;Loja_BA;11;Devolução;;;;
7671;5;02/07/2021;Loja_BA;-3;Saída;;;;
7673;24;02/07/2021;Loja_BA;-1;Saída;;;;
7675;27;02/07/2021;Loja_BA;3;Entrada;;;;
7689;11;03/07/2021;Loja_BA;-3;Saída;;;;
7691;27;03/07/2021;Loja_BA;-2;Saída;;;;
7694;8;03/07/2021;Loja_BA;2;Entrada;;;;
7695;16;03/07/2021;Loja_BA;2;Entrada;;;;
7703;20;03/07/2021;Loja_BA;-1;Saída;;;;
7716;23;04/07/2021;Loja_BA;-2;Saída;;;;
7717;17;04/07/2021;Loja_BA;-1;Saída;;;;
7725;18;04/07/2021;Loja_BA;2;Entrada;;;;
7726;4;04/07/2021;Loja_BA;-1;Saída;;;;
7738;21;04/07/2021;Loja_BA;4;Entrada;;;;
7744;21;04/07/2021;Loja_BA;2;Devolução;;;;
7748;32;04/07/2021;Loja_BA;-1;Saída;;;;
7751;11;04/07/2021;Loja_BA;-4;Saída;;;;
7752;23;04/07/2021;Loja_BA;3;Devolução;;;;
7754;4;04/07/2021;Loja_BA;-6;Saída;;;;
7760;29;05/07/2021;Loja_BA;6;Devolução;;;;
7763;22;05/07/2021;Loja_BA;-1;Saída;;;;
7769;23;05/07/2021;Loja_BA;2;Entrada;;;;
7770;31;05/07/2021;Loja_BA;2;Entrada;;;;
7774;26;05/07/2021;Loja_BA;2;Entrada;;;;
7776;21;05/07/2021;Loja_BA;3;Entrada;;;;
7777;15;05/07/2021;Loja_BA;-2;Saída;;;;
7782;15;05/07/2021;Loja_BA;3;Entrada;;;;
7785;6;05/07/2021;Loja_BA;3;Entrada;;;;
7787;23;05/07/2021;Loja_BA;2;Entrada;;;;
7800;10;05/07/2021;Loja_BA;4;Entrada;;;;
7807;11;06/07/2021;Loja_BA;-1;Saída;;;;
7808;3;06/07/2021;Loja_BA;2;Entrada;;;;
7810;4;06/07/2021;Loja_BA;2;Entrada;;;;
7812;6;06/07/2021;Loja_BA;3;Entrada;;;;
7822;5;06/07/2021;Loja_BA;2;Entrada;;;;
7826;8;06/07/2021;Loja_BA;6;Entrada;;;;
7831;7;06/07/2021;Loja_BA;2;Entrada;;;;
7850;25;07/07/2021;Loja_BA;2;Entrada;;;;
7854;7;07/07/2021;Loja_BA;6;Entrada;;;;
7856;6;07/07/2021;Loja_BA;-1;Saída;;;;
7864;25;07/07/2021;Loja_BA;2;Entrada;;;;
7865;22;07/07/2021;Loja_BA;2;Entrada;;;;
7868;32;07/07/2021;Loja_BA;-1;Saída;;;;
7870;31;07/07/2021;Loja_BA;-2;Saída;;;;
7871;9;07/07/2021;Loja_BA;3;Entrada;;;;
7872;6;07/07/2021;Loja_BA;-2;Saída;;;;
7874;22;07/07/2021;Loja_BA;2;Entrada;;;;
7876;12;07/07/2021;Loja_BA;-2;Saída;;;;
7879;31;07/07/2021;Loja_BA;-1;Saída;;;;
7886;13;07/07/2021;Loja_BA;-2;Saída;;;;
7890;30;07/07/2021;Loja_BA;3;Entrada;;;;
7891;7;07/07/2021;Loja_BA;3;Entrada;;;;
7892;29;07/07/2021;Loja_BA;-1;Saída;;;;
7893;3;08/07/2021;Loja_BA;-5;Saída;;;;
7896;9;08/07/2021;Loja_BA;5;Entrada;;;;
7903;30;08/07/2021;Loja_BA;2;Entrada;;;;
7904;9;08/07/2021;Loja_BA;-2;Saída;;;;
7912;18;08/07/2021;Loja_BA;-2;Saída;;;;
7914;4;08/07/2021;Loja_BA;4;Entrada;;;;
7921;29;08/07/2021;Loja_BA;2;Entrada;;;;
7922;5;08/07/2021;Loja_BA;-3;Saída;;;;
7927;19;08/07/2021;Loja_BA;3;Devolução;;;;
7928;10;08/07/2021;Loja_BA;3;Entrada;;;;
7929;32;08/07/2021;Loja_BA;2;Entrada;;;;
7931;25;08/07/2021;Loja_BA;-1;Saída;;;;
7932;14;09/07/2021;Loja_BA;-3;Saída;;;;
7933;19;09/07/2021;Loja_BA;-5;Saída;;;;
7936;6;09/07/2021;Loja_BA;5;Entrada;;;;
7942;12;09/07/2021;Loja_BA;2;Entrada;;;;
7947;22;09/07/2021;Loja_BA;5;Devolução;;;;
7958;5;09/07/2021;Loja_BA;5;Entrada;;;;
7968;21;09/07/2021;Loja_BA;6;Entrada;;;;
7973;2;09/07/2021;Loja_BA;-2;Saída;;;;
7976;9;09/07/2021;Loja_BA;-1;Saída;;;;
7979;6;10/07/2021;Loja_BA;2;Entrada;;;;
7982;9;10/07/2021;Loja_BA;2;Entrada;;;;
7990;10;10/07/2021;Loja_BA;4;Entrada;;;;
7991;27;10/07/2021;Loja_BA;-1;Saída;;;;
7995;17;10/07/2021;Loja_BA;4;Entrada;;;;
8011;28;10/07/2021;Loja_BA;3;Entrada;;;;
8014;28;10/07/2021;Loja_BA;2;Entrada;;;;
8018;30;11/07/2021;Loja_BA;-2;Saída;;;;
8019;28;11/07/2021;Loja_BA;-2;Saída;;;;
8023;13;11/07/2021;Loja_BA;4;Entrada;;;;
8024;13;11/07/2021;Loja_BA;3;Entrada;;;;
8025;28;11/07/2021;Loja_BA;-1;Saída;;;;
8028;18;11/07/2021;Loja_BA;-2;Saída;;;;
8036;30;11/07/2021;Loja_BA;2;Entrada;;;;
8038;12;11/07/2021;Loja_BA;6;Entrada;;;;
8040;4;11/07/2021;Loja_BA;2;Entrada;;;;
8047;7;11/07/2021;Loja_BA;2;Devolução;;;;
8048;22;11/07/2021;Loja_BA;2;Entrada;;;;
8057;26;11/07/2021;Loja_BA;-3;Saída;;;;
8060;30;12/07/2021;Loja_BA;-1;Saída;;;;
8063;25;12/07/2021;Loja_BA;-3;Saída;;;;
8065;25;12/07/2021;Loja_BA;-3;Saída;;;;
8067;14;12/07/2021;Loja_BA;2;Entrada;;;;
8068;19;12/07/2021;Loja_BA;2;Entrada;;;;
8072;14;12/07/2021;Loja_BA;2;Entrada;;;;
8074;11;12/07/2021;Loja_BA;3;Entrada;;;;
8075;1;12/07/2021;Loja_BA;2;Entrada;;;;
8080;7;12/07/2021;Loja_BA;6;Entrada;;;;
8081;31;12/07/2021;Loja_BA;-2;Saída;;;;
8084;12;12/07/2021;Loja_BA;2;Entrada;;;;
8096;6;13/07/2021;Loja_BA;-1;Saída;;;;
8098;31;13/07/2021;Loja_BA;-1;Saída;;;;
8103;20;13/07/2021;Loja_BA;-3;Saída;;;;
8105;5;13/07/2021;Loja_BA;-2;Saída;;;;
8106;6;13/07/2021;Loja_BA;-1;Saída;;;;
8108;19;13/07/2021;Loja_BA;4;Entrada;;;;
8111;19;13/07/2021;Loja_BA;9;Entrada;;;;
8112;26;13/07/2021;Loja_BA;-1;Saída;;;;
8114;27;13/07/2021;Loja_BA;-1;Saída;;;;
8117;8;13/07/2021;Loja_BA;3;Entrada;;;;
8120;2;13/07/2021;Loja_BA;2;Entrada;;;;
8123;24;13/07/2021;Loja_BA;4;Entrada;;;;
8124;2;13/07/2021;Loja_BA;2;Entrada;;;;
8127;23;13/07/2021;Loja_BA;3;Entrada;;;;
8131;3;13/07/2021;Loja_BA;-4;Saída;;;;
8135;3;13/07/2021;Loja_BA;3;Entrada;;;;
8137;3;13/07/2021;Loja_BA;-1;Saída;;;;
8154;29;14/07/2021;Loja_BA;-2;Saída;;;;
8156;3;14/07/2021;Loja_BA;-4;Saída;;;;
8158;12;14/07/2021;Loja_BA;3;Entrada;;;;
8163;6;14/07/2021;Loja_BA;3;Entrada;;;;
8176;7;14/07/2021;Loja_BA;-4;Saída;;;;
8182;7;14/07/2021;Loja_BA;-5;Saída;;;;
8184;5;14/07/2021;Loja_BA;-4;Saída;;;;
8185;11;14/07/2021;Loja_BA;4;Entrada;;;;
8186;7;14/07/2021;Loja_BA;2;Entrada;;;;
8192;3;15/07/2021;Loja_BA;4;Entrada;;;;
8196;30;15/07/2021;Loja_BA;-1;Saída;;;;
8197;27;15/07/2021;Loja_BA;3;Entrada;;;;
8200;23;15/07/2021;Loja_BA;3;Entrada;;;;
8207;13;15/07/2021;Loja_BA;5;Entrada;;;;
8210;24;15/07/2021;Loja_BA;2;Entrada;;;;
8215;14;15/07/2021;Loja_BA;4;Entrada;;;;
8220;26;15/07/2021;Loja_BA;2;Entrada;;;;
8224;15;15/07/2021;Loja_BA;-1;Saída;;;;
8230;16;16/07/2021;Loja_BA;-1;Saída;;;;
8232;9;16/07/2021;Loja_BA;2;Devolução;;;;
8245;20;16/07/2021;Loja_BA;-1;Saída;;;;
8246;7;16/07/2021;Loja_BA;-4;Saída;;;;
8247;8;16/07/2021;Loja_BA;-1;Saída;;;;
8250;31;16/07/2021;Loja_BA;3;Entrada;;;;
8252;25;16/07/2021;Loja_BA;-1;Saída;;;;
8253;30;16/07/2021;Loja_BA;2;Devolução;;;;
8255;25;16/07/2021;Loja_BA;2;Entrada;;;;
8259;14;17/07/2021;Loja_BA;3;Entrada;;;;
8261;14;17/07/2021;Loja_BA;2;Entrada;;;;
8262;7;17/07/2021;Loja_BA;3;Entrada;;;;
8263;8;17/07/2021;Loja_BA;2;Entrada;;;;
8264;31;17/07/2021;Loja_BA;-1;Saída;;;;
8266;10;17/07/2021;Loja_BA;-1;Saída;;;;
8268;23;17/07/2021;Loja_BA;2;Entrada;;;;
8271;8;17/07/2021;Loja_BA;3;Entrada;;;;
8276;31;17/07/2021;Loja_BA;2;Devolução;;;;
8283;8;17/07/2021;Loja_BA;-1;Saída;;;;
8284;3;17/07/2021;Loja_BA;2;Entrada;;;;
8290;27;17/07/2021;Loja_BA;3;Entrada;;;;
8299;31;17/07/2021;Loja_BA;-1;Saída;;;;
8300;2;17/07/2021;Loja_BA;3;Entrada;;;;
8305;26;18/07/2021;Loja_BA;3;Entrada;;;;
8306;5;18/07/2021;Loja_BA;-2;Saída;;;;
8309;8;18/07/2021;Loja_BA;-2;Saída;;;;
8314;20;18/07/2021;Loja_BA;-1;Saída;;;;
8315;5;18/07/2021;Loja_BA;-2;Saída;;;;
8322;29;18/07/2021;Loja_BA;-1;Saída;;;;
8328;6;18/07/2021;Loja_BA;-2;Saída;;;;
8332;26;18/07/2021;Loja_BA;2;Entrada;;;;
8343;8;18/07/2021;Loja_BA;3;Entrada;;;;
8345;16;19/07/2021;Loja_BA;-2;Saída;;;;
8352;8;19/07/2021;Loja_BA;-2;Saída;;;;
8357;12;19/07/2021;Loja_BA;2;Entrada;;;;
8360;25;19/07/2021;Loja_BA;-1;Saída;;;;
8370;20;19/07/2021;Loja_BA;2;Devolução;;;;
8379;21;19/07/2021;Loja_BA;-1;Saída;;;;
8381;11;19/07/2021;Loja_BA;-1;Saída;;;;
8383;22;19/07/2021;Loja_BA;-1;Saída;;;;
8384;25;19/07/2021;Loja_BA;-1;Saída;;;;
8391;14;20/07/2021;Loja_BA;-2;Saída;;;;
8393;10;20/07/2021;Loja_BA;-2;Saída;;;;
8396;15;20/07/2021;Loja_BA;2;Entrada;;;;
8401;21;20/07/2021;Loja_BA;5;Entrada;;;;
8402;2;20/07/2021;Loja_BA;-2;Saída;;;;
8403;5;20/07/2021;Loja_BA;-4;Saída;;;;
8415;6;20/07/2021;Loja_BA;7;Devolução;;;;
8418;11;20/07/2021;Loja_BA;2;Entrada;;;;
8419;29;20/07/2021;Loja_BA;2;Entrada;;;;
8421;18;20/07/2021;Loja_BA;-1;Saída;;;;
8424;14;20/07/2021;Loja_BA;3;Entrada;;;;
8425;8;20/07/2021;Loja_BA;4;Entrada;;;;
8426;12;21/07/2021;Loja_BA;3;Entrada;;;;
8427;6;21/07/2021;Loja_BA;-2;Saída;;;;
8432;9;21/07/2021;Loja_BA;2;Entrada;;;;
8433;20;21/07/2021;Loja_BA;-2;Saída;;;;
8434;26;21/07/2021;Loja_BA;3;Entrada;;;;
8438;19;21/07/2021;Loja_BA;2;Entrada;;;;
8439;8;21/07/2021;Loja_BA;4;Devolução;;;;
8443;19;21/07/2021;Loja_BA;-1;Saída;;;;
8446;17;21/07/2021;Loja_BA;-2;Saída;;;;
8453;18;21/07/2021;Loja_BA;2;Entrada;;;;
8454;26;21/07/2021;Loja_BA;-3;Saída;;;;
8459;14;21/07/2021;Loja_BA;-1;Saída;;;;
8461;14;21/07/2021;Loja_BA;-2;Saída;;;;
8467;7;21/07/2021;Loja_BA;4;Entrada;;;;
8471;20;22/07/2021;Loja_BA;-4;Saída;;;;
8478;12;22/07/2021;Loja_BA;5;Entrada;;;;
8488;19;22/07/2021;Loja_BA;5;Entrada;;;;
8510;14;23/07/2021;Loja_BA;3;Entrada;;;;
8513;13;23/07/2021;Loja_BA;2;Entrada;;;;
8519;23;23/07/2021;Loja_BA;3;Entrada;;;;
8527;6;23/07/2021;Loja_BA;3;Entrada;;;;
8528;13;23/07/2021;Loja_BA;-1;Saída;;;;
8534;3;23/07/2021;Loja_BA;-2;Saída;;;;
8535;7;23/07/2021;Loja_BA;6;Entrada;;;;
8537;9;23/07/2021;Loja_BA;2;Entrada;;;;
8540;5;23/07/2021;Loja_BA;-1;Saída;;;;
8542;4;24/07/2021;Loja_BA;2;Entrada;;;;
8543;3;24/07/2021;Loja_BA;-1;Saída;;;;
8552;12;24/07/2021;Loja_BA;-3;Saída;;;;
8557;7;24/07/2021;Loja_BA;2;Entrada;;;;
8558;16;24/07/2021;Loja_BA;-1;Saída;;;;
8559;31;24/07/2021;Loja_BA;2;Entrada;;;;
8561;24;24/07/2021;Loja_BA;4;Entrada;;;;
8564;14;24/07/2021;Loja_BA;-4;Saída;;;;
8565;3;24/07/2021;Loja_BA;-2;Saída;;;;
8572;28;24/07/2021;Loja_BA;2;Devolução;;;;
8577;13;24/07/2021;Loja_BA;-5;Saída;;;;
8583;8;24/07/2021;Loja_BA;3;Entrada;;;;
8586;16;24/07/2021;Loja_BA;2;Entrada;;;;
8592;21;24/07/2021;Loja_BA;3;Entrada;;;;
8596;6;25/07/2021;Loja_BA;4;Devolução;;;;
8597;5;25/07/2021;Loja_BA;2;Entrada;;;;
8610;11;25/07/2021;Loja_BA;6;Entrada;;;;
8614;28;25/07/2021;Loja_BA;2;Entrada;;;;
8615;10;25/07/2021;Loja_BA;3;Entrada;;;;
8620;5;25/07/2021;Loja_BA;-2;Saída;;;;
8622;18;25/07/2021;Loja_BA;4;Entrada;;;;
8623;27;25/07/2021;Loja_BA;2;Entrada;;;;
8626;3;25/07/2021;Loja_BA;-3;Saída;;;;
8631;6;25/07/2021;Loja_BA;-2;Saída;;;;
8634;30;26/07/2021;Loja_BA;2;Entrada;;;;
8646;18;26/07/2021;Loja_BA;3;Entrada;;;;
8650;9;26/07/2021;Loja_BA;-1;Saída;;;;
8652;23;26/07/2021;Loja_BA;-2;Saída;;;;
8654;14;26/07/2021;Loja_BA;2;Entrada;;;;
8659;29;26/07/2021;Loja_BA;3;Devolução;;;;
8662;7;26/07/2021;Loja_BA;4;Entrada;;;;
8664;9;26/07/2021;Loja_BA;3;Entrada;;;;
8672;6;26/07/2021;Loja_BA;2;Entrada;;;;
8680;28;27/07/2021;Loja_BA;-3;Saída;;;;
8683;21;27/07/2021;Loja_BA;3;Entrada;;;;
8697;5;27/07/2021;Loja_BA;-1;Saída;;;;
8699;29;27/07/2021;Loja_BA;2;Entrada;;;;
8701;18;27/07/2021;Loja_BA;-2;Saída;;;;
8704;25;27/07/2021;Loja_BA;2;Entrada;;;;
8706;30;27/07/2021;Loja_BA;2;Entrada;;;;
8711;29;28/07/2021;Loja_BA;-3;Saída;;;;
8712;5;28/07/2021;Loja_BA;-4;Saída;;;;
8723;20;28/07/2021;Loja_BA;5;Entrada;;;;
8724;20;28/07/2021;Loja_BA;6;Entrada;;;;
8733;21;28/07/2021;Loja_BA;4;Entrada;;;;
8735;19;28/07/2021;Loja_BA;2;Entrada;;;;
8738;20;28/07/2021;Loja_BA;2;Entrada;;;;
8740;29;28/07/2021;Loja_BA;4;Entrada;;;;
8744;14;28/07/2021;Loja_BA;-2;Saída;;;;
8749;16;29/07/2021;Loja_BA;2;Entrada;;;;
8750;24;29/07/2021;Loja_BA;4;Entrada;;;;
8751;7;29/07/2021;Loja_BA;-6;Saída;;;;
8752;12;29/07/2021;Loja_BA;-2;Saída;;;;
8753;23;29/07/2021;Loja_BA;3;Entrada;;;;
8760;7;29/07/2021;Loja_BA;3;Entrada;;;;
8764;6;29/07/2021;Loja_BA;3;Entrada;;;;
8769;9;29/07/2021;Loja_BA;-1;Saída;;;;
8774;2;29/07/2021;Loja_BA;-1;Saída;;;;
8777;9;29/07/2021;Loja_BA;-3;Saída;;;;
8778;3;29/07/2021;Loja_BA;-1;Saída;;;;
8782;22;29/07/2021;Loja_BA;-2;Saída;;;;
8790;6;30/07/2021;Loja_BA;-1;Saída;;;;
8791;4;30/07/2021;Loja_BA;-2;Saída;;;;
8792;22;30/07/2021;Loja_BA;-1;Saída;;;;
8793;9;30/07/2021;Loja_BA;5;Entrada;;;;
8794;18;30/07/2021;Loja_BA;4;Entrada;;;;
8800;6;30/07/2021;Loja_BA;6;Entrada;;;;
8803;6;30/07/2021;Loja_BA;2;Entrada;;;;
8816;12;30/07/2021;Loja_BA;2;Entrada;;;;
8820;5;31/07/2021;Loja_BA;3;Entrada;;;;
8824;3;31/07/2021;Loja_BA;2;Entrada;;;;
8828;19;31/07/2021;Loja_BA;2;Entrada;;;;
8835;22;31/07/2021;Loja_BA;4;Entrada;;;;
8846;26;31/07/2021;Loja_BA;-2;Saída;;;;
8854;18;31/07/2021;Loja_BA;3;Devolução;;;;
8856;12;31/07/2021;Loja_BA;3;Entrada;;;;
8860;29;01/08/2021;Loja_BA;3;Entrada;;;;
8863;25;01/08/2021;Loja_BA;2;Entrada;;;;
8864;23;01/08/2021;Loja_BA;-1;Saída;;;;
8865;26;01/08/2021;Loja_BA;4;Entrada;;;;
8867;27;01/08/2021;Loja_BA;-2;Saída;;;;
8875;13;01/08/2021;Loja_BA;2;Entrada;;;;
8879;13;01/08/2021;Loja_BA;3;Entrada;;;;
8884;12;01/08/2021;Loja_BA;-4;Saída;;;;
8886;1;01/08/2021;Loja_BA;2;Devolução;;;;
8890;8;01/08/2021;Loja_BA;-2;Saída;;;;
8893;25;01/08/2021;Loja_BA;2;Devolução;;;;
8894;7;01/08/2021;Loja_BA;4;Entrada;;;;
8901;13;01/08/2021;Loja_BA;5;Entrada;;;;
8906;10;01/08/2021;Loja_BA;-2;Saída;;;;
8908;24;01/08/2021;Loja_BA;-1;Saída;;;;
8911;13;02/08/2021;Loja_BA;2;Entrada;;;;
8921;1;02/08/2021;Loja_BA;-2;Saída;;;;
8927;3;02/08/2021;Loja_BA;4;Entrada;;;;
8929;6;02/08/2021;Loja_BA;-1;Saída;;;;
8931;16;02/08/2021;Loja_BA;2;Entrada;;;;
8932;18;02/08/2021;Loja_BA;4;Entrada;;;;
8933;19;02/08/2021;Loja_BA;2;Entrada;;;;
8934;11;02/08/2021;Loja_BA;-3;Saída;;;;
8935;31;02/08/2021;Loja_BA;2;Entrada;;;;
8942;29;02/08/2021;Loja_BA;-2;Saída;;;;
8944;19;02/08/2021;Loja_BA;2;Entrada;;;;
8950;6;02/08/2021;Loja_BA;-1;Saída;;;;
8952;22;02/08/2021;Loja_BA;-1;Saída;;;;
8955;29;03/08/2021;Loja_BA;-1;Saída;;;;
8956;16;03/08/2021;Loja_BA;3;Entrada;;;;
8958;23;03/08/2021;Loja_BA;2;Entrada;;;;
8959;21;03/08/2021;Loja_BA;2;Entrada;;;;
8968;10;03/08/2021;Loja_BA;7;Entrada;;;;
8985;4;03/08/2021;Loja_BA;-1;Saída;;;;
8987;24;03/08/2021;Loja_BA;-2;Saída;;;;
8988;7;03/08/2021;Loja_BA;3;Entrada;;;;
8992;14;03/08/2021;Loja_BA;3;Entrada;;;;
8997;30;04/08/2021;Loja_BA;4;Entrada;;;;
8998;23;04/08/2021;Loja_BA;-4;Saída;;;;
9002;29;04/08/2021;Loja_BA;2;Entrada;;;;
9006;20;04/08/2021;Loja_BA;4;Entrada;;;;
9007;24;04/08/2021;Loja_BA;4;Entrada;;;;
9013;20;04/08/2021;Loja_BA;3;Entrada;;;;
9020;8;04/08/2021;Loja_BA;-2;Saída;;;;
9021;12;04/08/2021;Loja_BA;-1;Saída;;;;
9022;25;04/08/2021;Loja_BA;2;Entrada;;;;
9023;3;04/08/2021;Loja_BA;2;Devolução;;;;
9028;5;04/08/2021;Loja_BA;2;Devolução;;;;
9031;6;04/08/2021;Loja_BA;2;Devolução;;;;
9036;20;05/08/2021;Loja_BA;5;Entrada;;;;
9038;21;05/08/2021;Loja_BA;2;Entrada;;;;
9041;8;05/08/2021;Loja_BA;-2;Saída;;;;
9043;23;05/08/2021;Loja_BA;2;Entrada;;;;
9045;18;05/08/2021;Loja_BA;-9;Saída;;;;
9059;4;05/08/2021;Loja_BA;3;Entrada;;;;
9065;5;05/08/2021;Loja_BA;2;Entrada;;;;
9068;30;05/08/2021;Loja_BA;2;Entrada;;;;
9069;8;05/08/2021;Loja_BA;3;Entrada;;;;
9071;12;05/08/2021;Loja_BA;5;Entrada;;;;
9088;23;06/08/2021;Loja_BA;2;Entrada;;;;
9092;13;06/08/2021;Loja_BA;-1;Saída;;;;
9093;19;06/08/2021;Loja_BA;-2;Saída;;;;
9095;1;06/08/2021;Loja_BA;2;Entrada;;;;
9099;23;06/08/2021;Loja_BA;3;Entrada;;;;
9104;32;06/08/2021;Loja_BA;-1;Saída;;;;
9107;29;06/08/2021;Loja_BA;-2;Saída;;;;
9108;15;06/08/2021;Loja_BA;-1;Saída;;;;
9109;23;06/08/2021;Loja_BA;2;Entrada;;;;
9114;13;06/08/2021;Loja_BA;2;Entrada;;;;
9128;19;07/08/2021;Loja_BA;4;Entrada;;;;
9134;4;07/08/2021;Loja_BA;7;Entrada;;;;
9139;21;07/08/2021;Loja_BA;2;Entrada;;;;
9141;21;07/08/2021;Loja_BA;3;Entrada;;;;
9144;4;07/08/2021;Loja_BA;3;Entrada;;;;
9151;29;07/08/2021;Loja_BA;-1;Saída;;;;
9154;13;07/08/2021;Loja_BA;5;Entrada;;;;
9159;31;07/08/2021;Loja_BA;3;Entrada;;;;
9165;24;08/08/2021;Loja_BA;3;Entrada;;;;
9172;22;08/08/2021;Loja_BA;-1;Saída;;;;
9173;13;08/08/2021;Loja_BA;4;Devolução;;;;
9174;7;08/08/2021;Loja_BA;-3;Saída;;;;
9176;20;08/08/2021;Loja_BA;-1;Saída;;;;
9182;7;08/08/2021;Loja_BA;3;Entrada;;;;
9183;32;08/08/2021;Loja_BA;2;Entrada;;;;
9189;18;08/08/2021;Loja_BA;3;Entrada;;;;
9192;11;08/08/2021;Loja_BA;-4;Saída;;;;
9193;17;08/08/2021;Loja_BA;2;Entrada;;;;
9195;30;08/08/2021;Loja_BA;-3;Saída;;;;
9196;13;08/08/2021;Loja_BA;2;Entrada;;;;
9201;24;08/08/2021;Loja_BA;-1;Saída;;;;
